time,seconds_elapsed,dBFS
1687527529260000000,101.273,0
1687527529373000000,101.386,-36
1687527529490000000,101.50299975585938,-62
1687527529608000000,101.621,-92
1687527529725000000,101.738,-124
1687527529843000000,101.856,-134
1687527529962000000,101.97499975585937,-142
1687527530078000000,102.09100024414063,-138
1687527530193000000,102.206,-139
1687527530310000000,102.32300024414063,-140
1687527530428000000,102.441,-4
1687527530545000000,102.558,-46
1687527530662000000,102.67500024414062,-70
1687527530781000000,102.794,-110
1687527530899000000,102.912,-130
1687527531012000000,103.025,-139
1687527531133000000,103.146,-142
1687527531249000000,103.262,-141
1687527531367000000,103.38,-146
1687527531486000000,103.49900024414063,-19
1687527531606000000,103.61900024414062,-51
1687527531721000000,103.734,-72
1687527531841000000,103.854,-98
1687527531960000000,103.973,-124
1687527532074000000,104.08699975585938,-134
1687527532192000000,104.205,-138
1687527532309000000,104.322,-141
1687527532426000000,104.43899975585937,-139
1687527532546000000,104.55899975585938,-143
1687527532664000000,104.677,-15
1687527532784000000,104.797,-57
1687527532899000000,104.912,-92
1687527533021000000,105.034,-121
1687527533142000000,105.15500024414062,-128
1687527533259000000,105.272,-134
1687527533375000000,105.388,-136
1687527533493000000,105.506,-136
1687527533612000000,105.625,-138
1687527533729000000,105.742,-10
1687527533848000000,105.861,-65
1687527533966000000,105.97900024414062,-93
1687527534085000000,106.098,-126
1687527534205000000,106.218,-135
1687527534322000000,106.33499975585937,-136
1687527534440000000,106.453,-136
1687527534557000000,106.57,-142
1687527534675000000,106.688,-136
1687527534793000000,106.806,0
1687527534910000000,106.92300024414062,-58
1687527535025000000,107.038,-94
1687527535138000000,107.15099975585937,-120
1687527535248000000,107.261,-135
1687527535366000000,107.37900024414063,-136
1687527535489000000,107.502,-146
1687527535603000000,107.616,-142
1687527535721000000,107.734,-144
1687527535839000000,107.852,-3
1687527535957000000,107.97,-57
1687527536073000000,108.086,-84
1687527536190000000,108.20300024414063,-118
1687527536308000000,108.321,-135
1687527536426000000,108.43899975585937,-139
1687527536544000000,108.557,-139
1687527536662000000,108.67500024414062,-92
1687527536781000000,108.794,-131
1687527536897000000,108.91,-143
1687527537018000000,109.03099975585937,-138
1687527537133000000,109.146,-40
1687527537250000000,109.26299975585937,-34
1687527537368000000,109.381,-87
1687527537487000000,109.5,-118
1687527537603000000,109.616,-51
1687527537722000000,109.73499975585938,-102
1687527537843000000,109.856,-127
1687527537957000000,109.97,-44
1687527538077000000,110.09,-92
1687527538192000000,110.205,-45
1687527538310000000,110.32300024414063,-37
1687527538427000000,110.44,-101
1687527538545000000,110.558,-127
1687527538662000000,110.67500024414062,-29
1687527538780000000,110.793,-74
1687527538911000000,110.924,-24
1687527539031000000,111.044,-54
1687527539146000000,111.15899975585937,-75
1687527539263000000,111.276,-81
1687527539381000000,111.394,-78
1687527539496000000,111.509,-46
1687527539617000000,111.63,-92
1687527539731000000,111.744,-86
1687527539848000000,111.861,0
1687527539965000000,111.978,-51
1687527540085000000,112.098,-76
1687527540202000000,112.21499975585938,-8
1687527540321000000,112.334,-60
1687527540440000000,112.453,-83
1687527540558000000,112.57100024414062,-13
1687527540674000000,112.68699975585938,-76
1687527540792000000,112.805,-107
1687527540909000000,112.922,-13
1687527541027000000,113.04,-74
1687527541145000000,113.158,-103
1687527541265000000,113.278,-12
1687527541382000000,113.39500024414062,-67
1687527541500000000,113.513,-99
1687527541619000000,113.632,-20
1687527541736000000,113.749,-55
1687527541854000000,113.86700024414063,-87
1687527541971000000,113.984,-114
1687527542092000000,114.105,-31
1687527542208000000,114.221,-88
1687527542325000000,114.338,-116
1687527542444000000,114.457,-39
1687527542561000000,114.574,-81
1687527542679000000,114.692,-113
1687527542797000000,114.81,-11
1687527542911000000,114.924,-55
1687527543028000000,115.041,-88
1687527543145000000,115.158,-9
1687527543265000000,115.278,-45
1687527543381000000,115.394,-84
1687527543497000000,115.51,-26
1687527543614000000,115.62700024414063,-56
1687527543732000000,115.745,-103
1687527543847000000,115.86,-34
1687527543964000000,115.977,-70
1687527544084000000,116.097,-103
1687527544201000000,116.214,-9
1687527544322000000,116.33499975585937,-40
1687527544442000000,116.45499975585938,-73
1687527544557000000,116.57,-109
1687527544673000000,116.686,-25
1687527544792000000,116.805,-65
1687527544910000000,116.92300024414062,-101
1687527545027000000,117.04,-28
1687527545144000000,117.157,-68
1687527545263000000,117.276,-98
1687527545381000000,117.394,-126
1687527545498000000,117.51099975585937,-9
1687527545618000000,117.63099975585938,-54
1687527545734000000,117.74700024414062,-81
1687527545853000000,117.866,-13
1687527545970000000,117.98299975585938,-48
1687527546074000000,118.08699975585938,-79
1687527546190000000,118.20300024414063,-104
1687527546306000000,118.31899975585938,0
1687527546424000000,118.437,-47
1687527546540000000,118.553,-77
1687527546657000000,118.67,0
1687527546773000000,118.786,-50
1687527546887000000,118.9,-71
1687527547005000000,119.018,-17
1687527547122000000,119.13499975585937,-56
1687527547242000000,119.25499975585937,-86
1687527547356000000,119.369,-118
1687527547470000000,119.48300024414063,-15
1687527547588000000,119.601,-62
1687527547704000000,119.717,-86
1687527547821000000,119.834,-36
1687527547926000000,119.93900024414063,-68
1687527548030000000,120.04300024414063,-86
1687527548149000000,120.162,-120
1687527548266000000,120.27899975585937,-34
1687527548384000000,120.397,-69
1687527548501000000,120.514,-108
1687527548621000000,120.634,-128
1687527548735000000,120.748,-25
1687527548852000000,120.865,-70
1687527548969000000,120.982,-96
1687527549086000000,121.09900024414063,-127
1687527549204000000,121.217,-8
1687527549324000000,121.337,-58
1687527549438000000,121.45100024414063,-78
1687527549556000000,121.569,-113
1687527549672000000,121.685,-131
1687527549788000000,121.801,-138
1687527549908000000,121.921,0
1687527550023000000,122.036,-64
1687527550140000000,122.153,-94
1687527550256000000,122.269,-123
1687527550373000000,122.386,-138
1687527550489000000,122.502,-131
1687527550606000000,122.61900024414062,-146
1687527550723000000,122.736,-5
1687527550841000000,122.854,-59
1687527550958000000,122.97100024414063,-90
1687527551072000000,123.085,-119
1687527551189000000,123.202,-131
1687527551306000000,123.31899975585938,-140
1687527551423000000,123.436,-136
1687527551540000000,123.553,-12
1687527551659000000,123.672,-50
1687527551771000000,123.784,-83
1687527551887000000,123.9,-117
1687527552000000000,124.013,-133
1687527552116000000,124.129,-138
1687527552232000000,124.245,-138
1687527552349000000,124.362,-132
1687527552465000000,124.478,-12
1687527552582000000,124.59500024414062,-73
1687527552701000000,124.714,-112
1687527552819000000,124.832,-127
1687527552939000000,124.952,-136
1687527553051000000,125.064,-139
1687527553168000000,125.181,-18
1687527553287000000,125.3,-67
1687527553406000000,125.41900024414062,-98
1687527553520000000,125.533,-127
1687527553638000000,125.65100024414062,-140
1687527553753000000,125.766,-136
1687527553887000000,125.9,-26
1687527554006000000,126.01900024414063,-45
1687527554123000000,126.136,-94
1687527554241000000,126.254,-122
1687527554359000000,126.372,-137
1687527554474000000,126.48699975585937,-137
1687527554590000000,126.60300024414063,-138
1687527554708000000,126.721,-15
1687527554825000000,126.838,-54
1687527554945000000,126.958,-84
1687527555060000000,127.073,-117
1687527555181000000,127.194,-132
1687527555294000000,127.30700024414062,-136
1687527555410000000,127.42299975585938,-136
1687527555526000000,127.53900024414062,-2
1687527555644000000,127.657,-23
1687527555762000000,127.77499975585937,-72
1687527555897000000,127.91,-100
1687527556014000000,128.02700024414062,-126
1687527556132000000,128.145,-134
1687527556249000000,128.262,-142
1687527556376000000,128.389,-87
1687527556483000000,128.496,0
1687527556602000000,128.61499975585937,-52
1687527556721000000,128.734,-88
1687527556836000000,128.849,-122
1687527556952000000,128.965,-129
1687527557069000000,129.082,-142
1687527557187000000,129.2,-144
1687527557304000000,129.317,-139
1687527557422000000,129.43500024414064,-17
1687527557540000000,129.553,-68
1687527557658000000,129.67099975585938,-104
1687527557774000000,129.78700024414061,-127
1687527557890000000,129.90299975585938,-136
1687527558005000000,130.018,-136
1687527558125000000,130.138,-139
1687527558242000000,130.2549997558594,-20
1687527558360000000,130.373,-78
1687527558478000000,130.49100024414062,-109
1687527558599000000,130.612,-126
1687527558713000000,130.726,-136
1687527558831000000,130.844,-137
1687527558947000000,130.96,-15
1687527559067000000,131.08,-42
1687527559186000000,131.19899975585938,-84
1687527559302000000,131.31500024414063,-114
1687527559421000000,131.434,-130
1687527559541000000,131.554,-135
1687527559658000000,131.67099975585938,-135
1687527559774000000,131.78700024414061,-139
1687527559893000000,131.906,-12
1687527559998000000,132.01100024414063,-52
1687527560114000000,132.12699975585937,-87
1687527560232000000,132.245,-108
1687527560347000000,132.36,-131
1687527560464000000,132.477,-135
1687527560582000000,132.59500024414064,-137
1687527560699000000,132.712,-135
1687527560817000000,132.83,-134
1687527560932000000,132.945,-2
1687527561050000000,133.06299975585938,-46
1687527561168000000,133.181,-77
1687527561287000000,133.3,-106
1687527561403000000,133.416,-124
1687527561519000000,133.532,-132
1687527561636000000,133.649,-136
1687527561752000000,133.765,-129
1687527561870000000,133.88300024414062,-135
1687527561987000000,134,-7
1687527562106000000,134.11899975585936,-62
1687527562221000000,134.234,-91
1687527562341000000,134.354,-124
1687527562456000000,134.469,-130
1687527562572000000,134.585,-136
1687527562689000000,134.702,-135
1687527562806000000,134.81900024414062,-135
1687527562923000000,134.936,-136
1687527563041000000,135.054,-26
1687527563159000000,135.172,-63
1687527563275000000,135.288,-100
1687527563390000000,135.40300024414063,-122
1687527563508000000,135.521,-132
1687527563625000000,135.638,-131
1687527563742000000,135.75500024414063,-134
1687527563873000000,135.886,-130
1687527563979000000,135.992,-34
1687527564100000000,136.113,-80
1687527564217000000,136.23,-119
1687527564334000000,136.34700024414062,-26
1687527564451000000,136.464,-52
1687527564569000000,136.582,-89
1687527564687000000,136.7,-26
1687527564805000000,136.818,-72
1687527564923000000,136.936,-98
1687527565041000000,137.054,-22
1687527565159000000,137.172,-61
1687527565278000000,137.29100024414063,-90
1687527565400000000,137.413,-36
1687527565512000000,137.525,-71
1687527565632000000,137.645,-97
1687527565750000000,137.7630002441406,-38
1687527565867000000,137.88,-57
1687527565969000000,137.982,-99
1687527566089000000,138.102,-25
1687527566207000000,138.22,-27
1687527566325000000,138.338,-74
1687527566442000000,138.45499975585938,-22
1687527566562000000,138.57499975585938,-36
1687527566681000000,138.694,-77
1687527566796000000,138.809,-113
1687527566914000000,138.92699975585938,-20
1687527567035000000,139.048,-74
1687527567152000000,139.165,-106
1687527567268000000,139.281,-25
1687527567386000000,139.39899975585936,-74
1687527567504000000,139.517,-24
1687527567622000000,139.63500024414063,-56
1687527567741000000,139.754,-88
1687527567860000000,139.873,-17
1687527567980000000,139.993,-42
1687527568096000000,140.109,-76
1687527568214000000,140.2270002441406,-101
1687527568330000000,140.34299975585938,0
1687527568446000000,140.4590002441406,-46
1687527568564000000,140.577,-59
1687527568682000000,140.69499975585939,-7
1687527568797000000,140.81,-36
1687527568915000000,140.928,-67
1687527569033000000,141.046,-89
1687527569148000000,141.161,0
1687527569266000000,141.2789997558594,-61
1687527569383000000,141.396,-88
1687527569500000000,141.513,0
1687527569620000000,141.633,-48
1687527569735000000,141.748,-77
1687527569851000000,141.864,0
1687527569969000000,141.982,-51
1687527570089000000,142.102,-6
1687527570205000000,142.218,-11
1687527570323000000,142.336,-3
1687527570441000000,142.454,-39
1687527570561000000,142.574,-5
1687527570677000000,142.69,-5
1687527570795000000,142.808,-18
1687527570913000000,142.926,-20
1687527571029000000,143.042,-53
1687527571148000000,143.161,-36
1687527571265000000,143.278,-38
1687527571383000000,143.396,-57
1687527571503000000,143.516,-25
1687527571620000000,143.633,-22
1687527571738000000,143.75099975585937,-61
1687527571855000000,143.868,-22
1687527571961000000,143.974,-5
1687527572080000000,144.093,-50
1687527572201000000,144.214,-4
1687527572316000000,144.329,-65
1687527572433000000,144.446,0
1687527572554000000,144.56699975585937,-13
1687527572668000000,144.681,-9
1687527572786000000,144.79899975585937,-29
1687527572904000000,144.917,-64
1687527573023000000,145.036,-34
1687527573142000000,145.15500024414064,-84
1687527573258000000,145.27099975585938,-40
1687527573377000000,145.39,-44
1687527573493000000,145.506,-35
1687527573612000000,145.625,-89
1687527573728000000,145.741,-23
1687527573847000000,145.86,-68
1687527573954000000,145.96699975585938,-19
1687527574070000000,146.08300024414064,-60
1687527574196000000,146.209,-4
1687527574304000000,146.317,-5
1687527574423000000,146.436,-64
1687527574538000000,146.55099975585938,-10
1687527574657000000,146.67,-60
1687527574773000000,146.786,-100
1687527574889000000,146.902,0
1687527575006000000,147.0190002441406,-40
1687527575123000000,147.136,-24
1687527575241000000,147.254,-77
1687527575361000000,147.374,-118
1687527575477000000,147.49,-11
1687527575592000000,147.605,-59
1687527575710000000,147.72300024414062,-88
1687527575825000000,147.838,-28
1687527575944000000,147.957,-65
1687527576064000000,148.077,-88
1687527576182000000,148.19500024414063,-12
1687527576297000000,148.31,-53
1687527576414000000,148.42700024414063,-78
1687527576533000000,148.546,-24
1687527576649000000,148.662,-59
1687527576766000000,148.77900024414063,-88
1687527576884000000,148.897,-14
1687527577002000000,149.01499975585938,-51
1687527577121000000,149.134,-88
1687527577241000000,149.254,-4
1687527577358000000,149.37100024414062,-44
1687527577472000000,149.485,-72
1687527577590000000,149.60300024414062,-16
1687527577707000000,149.72,-45
1687527577826000000,149.83899975585936,-69
1687527577935000000,149.948,-104
1687527578055000000,150.068,-4
1687527578172000000,150.185,-39
1687527578288000000,150.301,-70
1687527578406000000,150.41900024414062,-18
1687527578524000000,150.537,-43
1687527578642000000,150.65499975585936,-74
1687527578759000000,150.772,-31
1687527578875000000,150.888,-51
1687527578994000000,151.00699975585937,-70
1687527579111000000,151.124,-106
1687527579227000000,151.24,-13
1687527579345000000,151.358,-46
1687527579462000000,151.47500024414063,-69
1687527579583000000,151.596,-5
1687527579699000000,151.712,-32
1687527579819000000,151.832,-59
1687527579927000000,151.94,-89
1687527580046000000,152.05900024414063,-16
1687527580162000000,152.17499975585937,-56
1687527580282000000,152.29499975585938,-85
1687527580397000000,152.41,-27
1687527580512000000,152.525,-47
1687527580629000000,152.642,-75
1687527580746000000,152.75899975585938,-13
1687527580864000000,152.877,-26
1687527580981000000,152.994,-55
1687527581100000000,153.113,-84
1687527581214000000,153.2270002441406,-15
1687527581333000000,153.346,-46
1687527581449000000,153.462,-75
1687527581565000000,153.578,-25
1687527581682000000,153.69499975585939,-49
1687527581801000000,153.814,-80
1687527581920000000,153.933,-23
1687527582038000000,154.05100024414062,-53
1687527582155000000,154.168,-70
1687527582273000000,154.286,-99
1687527582392000000,154.405,-6
1687527582507000000,154.52,-65
1687527582625000000,154.638,-91
1687527582744000000,154.757,0
1687527582861000000,154.874,-52
1687527582981000000,154.994,-83
1687527583101000000,155.114,-2
1687527583216000000,155.229,-33
1687527583335000000,155.348,-61
1687527583450000000,155.46299975585939,-94
1687527583568000000,155.581,-4
1687527583686000000,155.69900024414062,-62
1687527583807000000,155.82,-95
1687527583926000000,155.93900024414063,-2
1687527584044000000,156.057,-51
1687527584164000000,156.177,-82
1687527584284000000,156.297,0
1687527584402000000,156.41499975585938,-43
1687527584517000000,156.53,-72
1687527584635000000,156.648,-98
1687527584754000000,156.7669997558594,-8
1687527584863000000,156.876,-68
1687527584982000000,156.9950002441406,-103
1687527585100000000,157.113,-14
1687527585216000000,157.229,-58
1687527585334000000,157.34700024414062,-85
1687527585450000000,157.46299975585939,-9
1687527585566000000,157.57900024414062,-46
1687527585684000000,157.697,-28
1687527585803000000,157.816,-74
1687527585920000000,157.933,-32
1687527586037000000,158.05,-24
1687527586152000000,158.165,-72
1687527586269000000,158.282,-22
1687527586388000000,158.401,-71
1687527586504000000,158.517,-26
1687527586623000000,158.636,-65
1687527586738000000,158.75099975585937,-23
1687527586850000000,158.86299975585936,-60
1687527586955000000,158.968,-14
1687527587070000000,159.08300024414064,-50
1687527587187000000,159.2,-87
1687527587304000000,159.317,0
1687527587422000000,159.43500024414064,-57
1687527587541000000,159.554,-10
1687527587655000000,159.668,-58
1687527587771000000,159.784,-82
1687527587887000000,159.9,-11
1687527588004000000,160.017,-67
1687527588121000000,160.134,-20
1687527588238000000,160.2510002441406,-56
1687527588352000000,160.365,-87
1687527588468000000,160.481,-3
1687527588586000000,160.59899975585938,-50
1687527588702000000,160.7150002441406,-83
1687527588821000000,160.834,-6
1687527588930000000,160.94299975585938,-62
1687527589047000000,161.06,-18
1687527589163000000,161.176,-60
1687527589282000000,161.29499975585938,-87
1687527589400000000,161.413,-14
1687527589516000000,161.529,-60
1687527589634000000,161.64699975585938,-13
1687527589749000000,161.762,-29
1687527589867000000,161.88,-59
1687527589985000000,161.998,-31
1687527590102000000,162.11500024414062,-57
1687527590220000000,162.233,-96
1687527590336000000,162.349,-30
1687527590453000000,162.466,-65
1687527590569000000,162.582,-105
1687527590686000000,162.69900024414062,-6
1687527590806000000,162.81900024414062,-56
1687527590921000000,162.934,-2
1687527591041000000,163.054,-31
1687527591158000000,163.17100024414063,-65
1687527591273000000,163.286,-18
1687527591389000000,163.402,-39
1687527591506000000,163.51899975585937,-84
1687527591624000000,163.637,-23
1687527591743000000,163.756,-66
1687527591856000000,163.869,-109
1687527591977000000,163.99,-9
1687527592093000000,164.106,-48
1687527592209000000,164.222,-83
1687527592333000000,164.346,-21
1687527592445000000,164.458,-85
1687527592561000000,164.574,-21
1687527592680000000,164.693,-47
1687527592795000000,164.808,-81
1687527592913000000,164.926,-8
1687527593030000000,165.04300024414061,-44
1687527593149000000,165.162,-80
1687527593266000000,165.2789997558594,-46
1687527593385000000,165.398,-80
1687527593503000000,165.516,-115
1687527593623000000,165.636,-2
1687527593742000000,165.75500024414063,-59
1687527593858000000,165.87099975585937,-29
1687527593975000000,165.988,-64
1687527594094000000,166.10700024414064,-97
1687527594210000000,166.22299975585938,0
1687527594328000000,166.341,-47
1687527594446000000,166.4590002441406,-68
1687527594565000000,166.578,-15
1687527594685000000,166.698,-69
1687527594804000000,166.817,-30
1687527594921000000,166.934,-40
1687527595039000000,167.052,-84
1687527595156000000,167.169,-27
1687527595273000000,167.286,-61
1687527595391000000,167.404,-86
1687527595505000000,167.518,0
1687527595625000000,167.638,-47
1687527595741000000,167.754,-72
1687527595858000000,167.87099975585937,-32
1687527595976000000,167.989,-64
1687527596092000000,168.105,-32
1687527596209000000,168.222,-45
1687527596326000000,168.33900024414064,-93
1687527596442000000,168.45499975585938,-33
1687527596563000000,168.576,-67
1687527596680000000,168.693,-31
1687527596796000000,168.809,-50
1687527596913000000,168.926,-81
1687527597031000000,169.044,-28
1687527597147000000,169.16,-60
1687527597266000000,169.2789997558594,-14
1687527597382000000,169.39500024414062,-49
1687527597503000000,169.516,-89
1687527597617000000,169.63,-30
1687527597734000000,169.74700024414062,-59
1687527597849000000,169.862,-99
1687527597967000000,169.98,-12
1687527598084000000,170.097,-64
1687527598202000000,170.21499975585937,-92
1687527598319000000,170.332,-15
1687527598437000000,170.45,-62
1687527598553000000,170.566,-38
1687527598669000000,170.682,-25
1687527598786000000,170.79899975585937,-76
1687527598906000000,170.91899975585937,-60
1687527599022000000,171.03500024414063,-112
1687527599140000000,171.153,-118
1687527599255000000,171.268,-18
1687527599372000000,171.385,-50
1687527599489000000,171.502,-16
1687527599607000000,171.62,-21
1687527599723000000,171.736,-70
1687527599841000000,171.854,-11
1687527599957000000,171.97,-57
1687527600075000000,172.088,-91
1687527600194000000,172.20699975585939,-13
1687527600313000000,172.326,-63
1687527600430000000,172.44300024414062,-9
1687527600547000000,172.56,-54
1687527600665000000,172.678,-86
1687527600783000000,172.796,-2
1687527600901000000,172.914,-47
1687527601020000000,173.033,-15
1687527601138000000,173.15099975585937,-56
1687527601254000000,173.26700024414063,-88
1687527601372000000,173.385,-121
1687527601490000000,173.50299975585938,-4
1687527601608000000,173.621,-4
1687527601726000000,173.7390002441406,-34
1687527601843000000,173.856,-73
1687527601951000000,173.964,-108
1687527602067000000,174.08,-6
1687527602186000000,174.19899975585938,-46
1687527602301000000,174.314,-14
1687527602420000000,174.433,-60
1687527602537000000,174.55,-94
1687527602654000000,174.66700024414064,-116
1687527602769000000,174.782,-130
1687527602886000000,174.89900024414064,0
1687527603005000000,175.018,-54
1687527603122000000,175.13499975585938,-83
1687527603240000000,175.253,-112
1687527603358000000,175.37100024414062,-126
1687527603473000000,175.486,0
1687527603592000000,175.605,-47
1687527603707000000,175.72,-68
1687527603824000000,175.837,-94
1687527603943000000,175.956,-126
1687527604062000000,176.07500024414063,0
1687527604177000000,176.19,-50
1687527604295000000,176.308,-68
1687527604412000000,176.425,-98
1687527604529000000,176.542,-123
1687527604647000000,176.66,-10
1687527604776000000,176.789,-69
1687527604894000000,176.90700024414062,-103
1687527605014000000,177.02700024414062,-130
1687527605130000000,177.14299975585936,-139
1687527605249000000,177.262,0
1687527605366000000,177.37900024414063,-62
1687527605486000000,177.49900024414063,-83
1687527605603000000,177.616,-118
1687527605723000000,177.736,-25
1687527605838000000,177.85100024414064,-65
1687527605955000000,177.968,-91
1687527606075000000,178.088,-122
1687527606193000000,178.206,-135
1687527606309000000,178.322,-10
1687527606427000000,178.44,-64
1687527606546000000,178.55899975585936,-98
1687527606663000000,178.676,-117
1687527606782000000,178.79500024414062,-133
1687527606886000000,178.89900024414064,-10
1687527607005000000,179.018,-66
1687527607122000000,179.13499975585938,-103
1687527607241000000,179.254,-130
1687527607360000000,179.373,-1
1687527607477000000,179.49,-29
1687527607594000000,179.60699975585936,-63
1687527607714000000,179.72699975585937,-93
1687527607829000000,179.842,-124
1687527607948000000,179.961,-133
1687527608065000000,180.078,-11
1687527608183000000,180.196,-58
1687527608302000000,180.31500024414063,-93
1687527608421000000,180.434,-126
1687527608539000000,180.552,-136
1687527608655000000,180.668,-2
1687527608776000000,180.789,-52
1687527608899000000,180.912,-83
1687527609013000000,181.026,-123
1687527609131000000,181.144,-132
1687527609248000000,181.261,-117
1687527609366000000,181.37900024414063,-118
1687527609486000000,181.49900024414063,-133
1687527609603000000,181.616,-134
